MS01BRED
Wavelength = 1.54059
17.663	12.00
17.6834	17.00
17.7039	16.00
17.7243	18.00
17.7447	12.00
17.7651	13.00
17.7855	10.00
17.806	10.00
17.8264	14.00
17.8468	21.00
17.8672	14.00
17.8877	15.00
17.9081	14.00
17.9285	16.00
17.9489	11.00
17.9694	16.00
17.9898	18.00
18.0102	14.00
18.0306	10.00
18.0511	8.00
18.0715	16.00
18.0919	15.00
18.1123	13.00
18.1328	10.00
18.1532	17.00
18.1736	15.00
18.194	13.00
18.2145	15.00
18.2349	15.00
18.2553	14.00
18.2757	17.00
18.2962	15.00
18.3166	17.00
18.337	17.00
18.3574	16.00
18.3778	16.00
18.3983	17.00
18.4187	12.00
18.4391	19.00
18.4595	16.00
18.48	18.00
18.5004	14.00
18.5208	10.00
18.5412	16.00
18.5617	13.00
18.5821	18.00
18.6025	16.00
18.6229	16.00
18.6434	18.00
18.6638	14.00
18.6842	11.00
18.7046	16.00
18.7251	11.00
18.7455	12.00
18.7659	14.00
18.7863	14.00
18.8068	15.00
18.8272	14.00
18.8476	17.00
18.868	12.00
18.8885	18.00
18.9089	14.00
18.9293	13.00
18.9497	16.00
18.9702	14.00
18.9906	23.00
19.011	21.00
19.0314	11.00
19.0518	15.00
19.0723	14.00
19.0927	14.00
19.1131	10.00
19.1335	20.00
19.154	18.00
19.1744	19.00
19.1948	14.00
19.2152	19.00
19.2357	22.00
19.2561	19.00
19.2765	22.00
19.2969	20.00
19.3174	29.00
19.3378	23.00
19.3582	21.00
19.3786	28.00
19.3991	21.00
19.4195	19.00
19.4399	25.00
19.4603	20.00
19.4808	23.00
19.5012	23.00
19.5216	25.00
19.542	19.00
19.5625	21.00
19.5829	24.00
19.6033	22.00
19.6237	22.00
19.6441	30.00
19.6646	28.00
19.685	28.00
19.7054	23.00
19.7258	25.00
19.7463	23.00
19.7667	26.00
19.7871	21.00
19.8075	13.00
19.828	17.00
19.8484	15.00
19.8688	29.00
19.8892	21.00
19.9097	22.00
19.9301	15.00
19.9505	18.00
