MS01B
Wavelength = 1.54059
8.2475	11.00
8.2679	15.00
8.2883	11.00
8.3087	19.00
8.3291	11.00
8.3496	7.00
8.37	10.00
8.3904	11.00
8.4108	7.00
8.4313	10.00
8.4517	12.00
8.4721	13.00
8.4925	17.00
8.513	6.00
8.5334	19.00
8.5538	16.00
8.5742	6.00
8.5947	9.00
8.6151	8.00
8.6355	11.00
8.6559	12.00
8.6764	10.00
8.6968	10.00
8.7172	14.00
8.7376	8.00
8.7581	13.00
8.7785	13.00
8.7989	12.00
8.8193	11.00
8.8398	8.00
8.8602	14.00
8.8806	12.00
8.901	11.00
8.9214	16.00
8.9419	7.00
8.9623	18.00
8.9827	15.00
9.0031	12.00
9.0236	10.00
9.044	9.00
9.0644	10.00
9.0848	16.00
9.1053	13.00
9.1257	9.00
9.1461	15.00
9.1665	7.00
9.187	9.00
9.2074	8.00
9.2278	13.00
9.2482	9.00
9.2687	7.00
9.2891	15.00
9.3095	9.00
9.3299	15.00
9.3504	10.00
9.3708	10.00
9.3912	10.00
9.4116	11.00
9.4321	12.00
9.4525	11.00
9.4729	8.00
9.4933	8.00
9.5138	12.00
9.5342	12.00
9.5546	18.00
9.575	15.00
9.5954	9.00
9.6159	10.00
9.6363	18.00
9.6567	14.00
9.6771	11.00
9.6976	16.00
9.718	11.00
9.7384	14.00
9.7588	10.00
9.7793	16.00
9.7997	13.00
9.8201	14.00
9.8405	14.00
9.861	11.00
9.8814	9.00
9.9018	17.00
9.9222	7.00
9.9427	12.00
9.9631	13.00
9.9835	15.00
10.0039	15.00
10.0244	18.00
10.0448	12.00
10.0652	15.00
10.0856	7.00
10.1061	11.00
10.1265	8.00
10.1469	15.00
10.1673	23.00
10.1877	13.00
10.2082	11.00
10.2286	17.00
10.249	17.00
10.2694	18.00
10.2899	13.00
10.3103	14.00
10.3307	13.00
10.3511	9.00
10.3716	18.00
10.392	16.00
10.4124	13.00
10.4328	14.00
10.4533	9.00
10.4737	17.00
10.4941	15.00
10.5145	16.00
10.535	11.00
10.5554	22.00
10.5758	12.00
10.5962	20.00
10.6167	11.00
10.6371	13.00
10.6575	18.00
10.6779	9.00
10.6984	15.00
10.7188	14.00
10.7392	16.00
10.7596	12.00
10.7801	13.00
10.8005	19.00
10.8209	16.00
10.8413	13.00
10.8617	13.00
10.8822	20.00
10.9026	21.00
10.923	18.00
10.9434	11.00
10.9639	21.00
10.9843	17.00
11.0047	20.00
11.0251	11.00
11.0456	16.00
11.066	30.00
11.0864	21.00
11.1068	17.00
11.1273	23.00
11.1477	17.00
11.1681	15.00
11.1885	15.00
11.209	24.00
11.2294	14.00
11.2498	20.00
11.2702	25.00
11.2907	23.00
11.3111	22.00
11.3315	18.00
11.3519	15.00
11.3724	23.00
11.3928	21.00
11.4132	23.00
11.4336	20.00
11.454	28.00
11.4745	19.00
11.4949	23.00
11.5153	27.00
11.5357	31.00
11.5562	32.00
11.5766	39.00
11.597	29.00
11.6174	35.00
11.6379	29.00
11.6583	34.00
11.6787	25.00
11.6991	32.00
11.7196	38.00
11.74	37.00
11.7604	41.00
11.7808	32.00
11.8013	32.00
11.8217	44.00
11.8421	36.00
11.8625	46.00
11.883	63.00
11.9034	56.00
11.9238	63.00
11.9442	66.00
11.9647	60.00
11.9851	76.00
12.0055	80.00
12.0259	104.00
12.0464	132.00
12.0668	153.00
12.0872	216.00
12.1076	248.00
12.128	350.00
12.1485	474.00
12.1689	609.00
12.1893	568.00
12.2097	412.00
12.2302	238.00
12.2506	155.00
12.271	126.00
12.2914	92.00
12.3119	118.00
12.3323	108.00
12.3527	94.00
12.3731	88.00
12.3936	82.00
12.414	86.00
12.4344	90.00
12.4548	74.00
12.4753	61.00
12.4957	51.00
12.5161	46.00
12.5365	44.00
12.557	40.00
12.5774	46.00
12.5978	42.00
12.6182	34.00
12.6387	27.00
12.6591	34.00
12.6795	41.00
12.6999	27.00
12.7203	31.00
12.7408	30.00
12.7612	21.00
12.7816	33.00
12.802	21.00
12.8225	29.00
12.8429	20.00
12.8633	20.00
12.8837	17.00
12.9042	22.00
12.9246	26.00
12.945	25.00
12.9654	23.00
12.9859	25.00
13.0063	19.00
13.0267	16.00
13.0471	18.00
13.0676	15.00
13.088	16.00
13.1084	23.00
13.1288	21.00
13.1493	18.00
13.1697	18.00
13.1901	12.00
13.2105	19.00
13.231	12.00
13.2514	19.00
13.2718	16.00
13.2922	19.00
13.3126	22.00
13.3331	15.00
13.3535	21.00
13.3739	14.00
13.3943	17.00
13.4148	14.00
13.4352	17.00
13.4556	16.00
13.476	22.00
13.4965	21.00
13.5169	17.00
13.5373	13.00
13.5577	22.00
13.5782	23.00
13.5986	24.00
13.619	25.00
13.6394	19.00
13.6599	29.00
13.6803	17.00
13.7007	21.00
13.7211	22.00
13.7416	24.00
13.762	18.00
13.7824	19.00
13.8028	14.00
13.8233	23.00
13.8437	19.00
13.8641	20.00
13.8845	19.00
13.905	21.00
13.9254	28.00
13.9458	12.00
13.9662	20.00
13.9866	14.00
14.0071	14.00
14.0275	20.00
14.0479	15.00
14.0683	12.00
14.0888	19.00
14.1092	17.00
14.1296	20.00
14.15	15.00
14.1705	18.00
14.1909	18.00
14.2113	18.00
14.2317	14.00
14.2522	10.00
14.2726	20.00
14.293	12.00
14.3134	16.00
14.3339	19.00
14.3543	20.00
14.3747	32.00
14.3951	15.00
14.4156	10.00
14.436	16.00
14.4564	17.00
14.4768	22.00
14.4973	11.00
14.5177	15.00
14.5381	16.00
14.5585	12.00
14.5789	21.00
14.5994	17.00
14.6198	17.00
14.6402	12.00
14.6606	16.00
14.6811	13.00
14.7015	26.00
14.7219	22.00
14.7423	18.00
14.7628	12.00
14.7832	14.00
14.8036	20.00
14.824	11.00
14.8445	12.00
14.8649	15.00
14.8853	20.00
14.9057	12.00
14.9262	15.00
14.9466	17.00
14.967	13.00
14.9874	15.00
15.0079	11.00
15.0283	18.00
15.0487	15.00
15.0691	13.00
15.0896	12.00
15.11	15.00
15.1304	22.00
15.1508	15.00
15.1713	13.00
15.1917	12.00
15.2121	15.00
15.2325	17.00
15.2529	15.00
15.2734	12.00
15.2938	17.00
15.3142	14.00
15.3346	28.00
15.3551	22.00
15.3755	8.00
15.3959	13.00
15.4163	10.00
15.4368	16.00
15.4572	11.00
15.4776	19.00
15.498	13.00
15.5185	12.00
15.5389	16.00
15.5593	15.00
15.5797	15.00
15.6002	16.00
15.6206	11.00
15.641	17.00
15.6614	14.00
15.6819	6.00
15.7023	10.00
15.7227	15.00
15.7431	14.00
15.7636	12.00
15.784	11.00
15.8044	10.00
15.8248	21.00
15.8452	15.00
15.8657	15.00
15.8861	15.00
15.9065	13.00
15.9269	13.00
15.9474	8.00
15.9678	19.00
15.9882	6.00
16.0086	11.00
16.0291	16.00
16.0495	11.00
16.0699	11.00
16.0903	11.00
16.1108	12.00
16.1312	20.00
16.1516	15.00
16.172	18.00
16.1925	16.00
16.2129	17.00
16.2333	12.00
16.2537	11.00
16.2742	9.00
16.2946	12.00
16.315	13.00
16.3354	18.00
16.3559	9.00
16.3763	16.00
16.3967	20.00
16.4171	18.00
16.4376	14.00
16.458	15.00
16.4784	11.00
16.4988	5.00
16.5192	18.00
16.5397	14.00
16.5601	9.00
16.5805	19.00
16.6009	24.00
16.6214	14.00
16.6418	14.00
16.6622	9.00
16.6826	16.00
16.7031	18.00
16.7235	17.00
16.7439	15.00
16.7643	16.00
16.7848	14.00
16.8052	16.00
16.8256	20.00
16.846	11.00
16.8665	11.00
16.8869	16.00
16.9073	11.00
16.9277	11.00
16.9482	13.00
16.9686	19.00
16.989	22.00
17.0094	26.00
17.0299	23.00
17.0503	12.00
17.0707	14.00
17.0911	18.00
17.1115	18.00
17.132	16.00
17.1524	22.00
17.1728	20.00
17.1932	9.00
17.2137	23.00
17.2341	19.00
17.2545	14.00
17.2749	26.00
17.2954	48.00
17.3158	75.00
17.3362	76.00
17.3566	46.00
17.3771	54.00
17.3975	27.00
17.4179	12.00
17.4383	23.00
17.4588	15.00
17.4792	13.00
17.4996	13.00
17.52	12.00
17.5405	7.00
17.5609	11.00
17.5813	15.00
17.6017	10.00
17.6222	9.00
17.6426	8.00
17.663	18.00
17.6834	15.00
17.7039	15.00
17.7243	15.00
17.7447	10.00
17.7651	11.00
17.7855	15.00
17.806	11.00
17.8264	9.00
17.8468	4.00
17.8672	11.00
17.8877	13.00
17.9081	13.00
17.9285	8.00
17.9489	12.00
17.9694	13.00
17.9898	13.00
18.0102	22.00
18.0306	12.00
18.0511	16.00
18.0715	5.00
18.0919	12.00
18.1123	21.00
18.1328	12.00
18.1532	15.00
18.1736	11.00
18.194	16.00
18.2145	15.00
18.2349	14.00
18.2553	22.00
18.2757	21.00
18.2962	21.00
18.3166	25.00
18.337	14.00
18.3574	13.00
18.3778	12.00
18.3983	16.00
18.4187	12.00
18.4391	7.00
18.4595	8.00
18.48	8.00
18.5004	15.00
18.5208	14.00
18.5412	9.00
18.5617	14.00
18.5821	17.00
18.6025	9.00
18.6229	13.00
18.6434	17.00
18.6638	12.00
18.6842	15.00
18.7046	16.00
18.7251	23.00
18.7455	14.00
18.7659	15.00
18.7863	20.00
18.8068	15.00
18.8272	21.00
18.8476	17.00
18.868	23.00
18.8885	38.00
18.9089	27.00
18.9293	27.00
18.9497	24.00
18.9702	32.00
18.9906	22.00
19.011	18.00
19.0314	33.00
19.0518	33.00
19.0723	28.00
19.0927	29.00
19.1131	28.00
19.1335	41.00
19.154	32.00
19.1744	41.00
19.1948	43.00
19.2152	42.00
19.2357	49.00
19.2561	62.00
19.2765	41.00
19.2969	46.00
19.3174	44.00
19.3378	52.00
19.3582	37.00
19.3786	50.00
19.3991	37.00
19.4195	31.00
19.4399	43.00
19.4603	39.00
19.4808	32.00
19.5012	40.00
19.5216	33.00
19.542	34.00
19.5625	27.00
19.5829	42.00
19.6033	32.00
19.6237	24.00
19.6441	31.00
19.6646	37.00
19.685	34.00
19.7054	31.00
19.7258	29.00
19.7463	43.00
19.7667	29.00
19.7871	37.00
19.8075	39.00
19.828	27.00
19.8484	35.00
19.8688	26.00
19.8892	35.00
19.9097	31.00
19.9301	24.00
19.9505	32.00
19.9709	29.00
19.9914	26.00
20.0118	27.00
20.0322	29.00
20.0526	32.00
20.0731	32.00
20.0935	39.00
20.1139	40.00
20.1343	21.00
20.1548	29.00
20.1752	22.00
20.1956	28.00
20.216	20.00
20.2365	27.00
20.2569	31.00
20.2773	21.00
20.2977	20.00
20.3181	22.00
20.3386	29.00
20.359	37.00
20.3794	29.00
20.3998	23.00
20.4203	33.00
20.4407	18.00
20.4611	31.00
20.4815	20.00
20.502	30.00
20.5224	26.00
20.5428	25.00
20.5632	36.00
20.5837	28.00
20.6041	33.00
20.6245	26.00
20.6449	31.00
20.6654	23.00
20.6858	27.00
20.7062	16.00
20.7266	22.00
20.7471	16.00
20.7675	30.00
20.7879	35.00
20.8083	24.00
20.8288	31.00
20.8492	33.00
20.8696	30.00
20.89	48.00
20.9104	37.00
20.9309	45.00
20.9513	26.00
20.9717	43.00
20.9921	35.00
21.0126	40.00
21.033	38.00
21.0534	37.00
21.0738	30.00
21.0943	42.00
21.1147	33.00
21.1351	32.00
21.1555	32.00
21.176	38.00
21.1964	24.00
21.2168	33.00
21.2372	27.00
21.2577	42.00
21.2781	32.00
21.2985	30.00
21.3189	30.00
21.3394	28.00
21.3598	28.00
21.3802	27.00
21.4006	26.00
21.4211	30.00
21.4415	35.00
21.4619	28.00
21.4823	24.00
21.5027	28.00
21.5232	31.00
21.5436	27.00
21.564	25.00
21.5844	27.00
21.6049	37.00
21.6253	22.00
21.6457	28.00
21.6661	29.00
21.6866	23.00
21.707	30.00
21.7274	32.00
21.7478	22.00
21.7683	19.00
21.7887	26.00
21.8091	27.00
21.8295	29.00
21.85	28.00
21.8704	31.00
21.8908	30.00
21.9112	19.00
21.9317	36.00
21.9521	32.00
21.9725	35.00
21.9929	24.00
22.0134	36.00
22.0338	25.00
22.0542	38.00
22.0746	28.00
22.0951	18.00
22.1155	29.00
22.1359	21.00
22.1563	36.00
22.1767	31.00
22.1972	27.00
22.2176	39.00
22.238	24.00
22.2584	27.00
22.2789	25.00
22.2993	25.00
22.3197	21.00
22.3401	28.00
22.3606	37.00
22.381	23.00
22.4014	35.00
22.4218	34.00
22.4423	41.00
22.4627	25.00
22.4831	28.00
22.5035	24.00
22.524	26.00
22.5444	28.00
22.5648	33.00
22.5852	27.00
22.6057	32.00
22.6261	38.00
22.6465	32.00
22.6669	41.00
22.6874	39.00
22.7078	37.00
22.7282	43.00
22.7486	33.00
22.769	70.00
22.7895	79.00
22.8099	126.00
22.8303	177.00
22.8507	194.00
22.8712	137.00
22.8916	129.00
22.912	93.00
22.9324	60.00
22.9529	42.00
22.9733	48.00
22.9937	37.00
23.0141	38.00
23.0346	38.00
23.055	38.00
23.0754	34.00
23.0958	38.00
23.1163	33.00
23.1367	27.00
23.1571	37.00
23.1775	29.00
23.198	30.00
23.2184	35.00
23.2388	26.00
23.2592	33.00
23.2797	30.00
23.3001	29.00
23.3205	26.00
23.3409	35.00
23.3614	32.00
23.3818	30.00
23.4022	30.00
23.4226	31.00
23.443	39.00
23.4635	31.00
23.4839	37.00
23.5043	27.00
23.5247	38.00
23.5452	42.00
23.5656	43.00
23.586	38.00
23.6064	27.00
23.6269	45.00
23.6473	32.00
23.6677	51.00
23.6881	37.00
23.7086	50.00
23.729	38.00
23.7494	53.00
23.7698	58.00
23.7903	60.00
23.8107	84.00
23.8311	77.00
23.8515	98.00
23.872	70.00
23.8924	77.00
23.9128	70.00
23.9332	68.00
23.9537	45.00
23.9741	51.00
23.9945	55.00
24.0149	57.00
24.0353	68.00
24.0558	47.00
24.0762	47.00
24.0966	59.00
24.117	61.00
24.1375	59.00
24.1579	61.00
24.1783	85.00
24.1987	69.00
24.2192	86.00
24.2396	94.00
24.26	81.00
24.2804	74.00
24.3009	110.00
24.3213	108.00
24.3417	129.00
24.3621	133.00
24.3826	165.00
24.403	150.00
24.4234	176.00
24.4438	197.00
24.4643	235.00
24.4847	264.00
24.5051	300.00
24.5255	363.00
24.546	406.00
24.5664	419.00
24.5868	491.00
24.6072	451.00
24.6277	443.00
24.6481	394.00
24.6685	412.00
24.6889	332.00
24.7093	290.00
24.7298	226.00
24.7502	200.00
24.7706	174.00
24.791	145.00
24.8115	131.00
24.8319	134.00
24.8523	114.00
24.8727	103.00
24.8932	99.00
24.9136	107.00
24.934	90.00
24.9544	92.00
24.9749	74.00
24.9953	78.00
25.0157	80.00
25.0361	73.00
25.0566	60.00
25.077	60.00
25.0974	62.00
25.1178	70.00
25.1383	47.00
25.1587	66.00
25.1791	53.00
25.1995	48.00
25.22	42.00
25.2404	40.00
25.2608	41.00
25.2812	55.00
25.3016	59.00
25.3221	45.00
25.3425	69.00
25.3629	53.00
25.3833	88.00
25.4038	122.00
25.4242	83.00
25.4446	73.00
25.465	87.00
25.4855	66.00
25.5059	73.00
25.5263	85.00
25.5467	68.00
25.5672	80.00
25.5876	80.00
25.608	73.00
25.6284	45.00
25.6489	34.00
25.6693	41.00
25.6897	38.00
25.7101	43.00
25.7306	32.00
25.751	39.00
25.7714	45.00
25.7918	27.00
25.8123	18.00
25.8327	26.00
25.8531	35.00
25.8735	39.00
25.894	27.00
25.9144	29.00
25.9348	24.00
25.9552	23.00
25.9756	17.00
25.9961	29.00
26.0165	34.00
26.0369	38.00
26.0573	22.00
26.0778	29.00
26.0982	26.00
26.1186	16.00
26.139	30.00
26.1595	25.00
26.1799	29.00
26.2003	25.00
26.2207	27.00
26.2412	25.00
26.2616	22.00
26.282	20.00
26.3024	24.00
26.3229	27.00
26.3433	25.00
26.3637	21.00
26.3841	29.00
26.4046	30.00
26.425	23.00
26.4454	25.00
26.4658	33.00
26.4863	20.00
26.5067	26.00
26.5271	25.00
26.5475	18.00
26.5679	34.00
26.5884	23.00
26.6088	33.00
26.6292	37.00
26.6496	20.00
26.6701	36.00
26.6905	31.00
26.7109	26.00
26.7313	25.00
26.7518	23.00
26.7722	24.00
26.7926	25.00
26.813	19.00
26.8335	28.00
26.8539	27.00
26.8743	25.00
26.8947	30.00
26.9152	25.00
26.9356	22.00
26.956	28.00
26.9764	29.00
26.9969	25.00
27.0173	24.00
27.0377	19.00
27.0581	21.00
27.0786	25.00
27.099	26.00
27.1194	24.00
27.1398	29.00
27.1603	22.00
27.1807	27.00
27.2011	30.00
27.2215	22.00
27.2419	16.00
27.2624	15.00
27.2828	23.00
27.3032	24.00
27.3236	25.00
27.3441	32.00
27.3645	20.00
27.3849	18.00
27.4053	26.00
27.4258	22.00
27.4462	21.00
27.4666	27.00
27.487	28.00
27.5075	19.00
27.5279	35.00
27.5483	48.00
27.5687	25.00
27.5892	27.00
27.6096	31.00
27.63	34.00
27.6504	29.00
27.6709	25.00
27.6913	22.00
27.7117	24.00
27.7321	15.00
27.7526	17.00
27.773	15.00
27.7934	19.00
27.8138	22.00
27.8342	25.00
27.8547	21.00
27.8751	17.00
27.8955	22.00
27.9159	22.00
27.9364	21.00
27.9568	22.00
27.9772	20.00
27.9976	23.00
28.0181	25.00
28.0385	32.00
28.0589	23.00
28.0793	16.00
28.0998	21.00
28.1202	23.00
28.1406	24.00
28.161	21.00
28.1815	23.00
28.2019	26.00
28.2223	31.00
28.2427	19.00
28.2632	27.00
28.2836	16.00
28.304	30.00
28.3244	17.00
28.3449	23.00
28.3653	19.00
28.3857	12.00
28.4061	16.00
28.4265	24.00
28.447	22.00
28.4674	14.00
28.4878	26.00
28.5082	27.00
28.5287	21.00
28.5491	26.00
28.5695	20.00
28.5899	15.00
28.6104	20.00
28.6308	22.00
28.6512	18.00
28.6716	27.00
28.6921	26.00
28.7125	25.00
28.7329	26.00
28.7533	17.00
28.7738	21.00
28.7942	17.00
28.8146	20.00
28.835	25.00
28.8555	22.00
28.8759	14.00
28.8963	16.00
28.9167	20.00
28.9372	21.00
28.9576	20.00
28.978	28.00
28.9984	20.00
29.0189	18.00
29.0393	25.00
29.0597	26.00
29.0801	15.00
29.1005	16.00
29.121	16.00
29.1414	19.00
29.1618	18.00
29.1822	18.00
29.2027	12.00
29.2231	22.00
29.2435	21.00
29.2639	24.00
29.2844	14.00
29.3048	17.00
29.3252	18.00
29.3456	27.00
29.3661	16.00
29.3865	25.00
29.4069	27.00
29.4273	15.00
29.4478	13.00
29.4682	26.00
29.4886	26.00
29.509	22.00
29.5295	37.00
29.5499	26.00
29.5703	36.00
29.5907	33.00
29.6112	37.00
29.6316	39.00
29.652	39.00
29.6724	37.00
29.6928	45.00
29.7133	43.00
29.7337	52.00
29.7541	63.00
29.7745	78.00
29.795	76.00
29.8154	62.00
29.8358	64.00
29.8562	76.00
29.8767	62.00
29.8971	45.00
29.9175	44.00
29.9379	35.00
29.9584	31.00
29.9788	23.00
29.9992	44.00
30.0196	35.00
30.0401	32.00
30.0605	48.00
30.0809	55.00
30.1013	47.00
30.1218	50.00
30.1422	48.00
30.1626	46.00
30.183	44.00
30.2035	35.00
30.2239	47.00
30.2443	39.00
30.2647	37.00
30.2852	34.00
30.3056	26.00
30.326	50.00
30.3464	31.00
30.3668	32.00
30.3873	21.00
30.4077	24.00
30.4281	20.00
30.4485	23.00
30.469	12.00
30.4894	19.00
30.5098	19.00
30.5302	23.00
30.5507	18.00
30.5711	27.00
30.5915	26.00
30.6119	19.00
30.6324	20.00
30.6528	18.00
30.6732	30.00
30.6936	20.00
30.7141	25.00
30.7345	26.00
30.7549	26.00
30.7753	24.00
30.7958	30.00
30.8162	22.00
30.8366	29.00
30.857	32.00
30.8775	33.00
30.8979	32.00
30.9183	26.00
30.9387	41.00
30.9591	17.00
30.9796	29.00
31	22.00
31.0204	20.00
31.0408	18.00
31.0613	20.00
31.0817	14.00
31.1021	14.00
31.1225	11.00
31.143	21.00
31.1634	14.00
31.1838	18.00
31.2042	19.00
31.2247	30.00
31.2451	25.00
31.2655	22.00
31.2859	27.00
31.3064	28.00
31.3268	22.00
31.3472	27.00
31.3676	22.00
31.3881	26.00
31.4085	23.00
31.4289	17.00
31.4493	25.00
31.4698	23.00
31.4902	24.00
31.5106	28.00
31.531	21.00
31.5515	28.00
31.5719	24.00
31.5923	16.00
31.6127	25.00
31.6331	23.00
31.6536	25.00
31.674	26.00
31.6944	26.00
31.7148	18.00
31.7353	19.00
31.7557	15.00
31.7761	24.00
31.7965	26.00
31.817	26.00
31.8374	24.00
31.8578	25.00
31.8782	21.00
31.8987	26.00
31.9191	33.00
31.9395	24.00
31.9599	31.00
31.9804	23.00
32.0008	32.00
32.0212	17.00
32.0416	28.00
32.0621	20.00
32.0825	37.00
32.1029	28.00
32.1233	25.00
32.1438	49.00
32.1642	48.00
32.1846	46.00
32.205	80.00
32.2254	147.00
32.2459	226.00
32.2663	314.00
32.2867	161.00
32.3071	136.00
32.3276	142.00
32.348	195.00
32.3684	102.00
32.3888	63.00
32.4093	35.00
32.4297	38.00
32.4501	26.00
32.4705	30.00
32.491	27.00
32.5114	32.00
32.5318	18.00
32.5522	29.00
32.5727	15.00
32.5931	22.00
32.6135	22.00
32.6339	28.00
32.6544	21.00
32.6748	27.00
32.6952	21.00
32.7156	19.00
32.7361	21.00
32.7565	24.00
32.7769	25.00
32.7973	30.00
32.8178	19.00
32.8382	28.00
32.8586	30.00
32.879	26.00
32.8994	23.00
32.9199	25.00
32.9403	22.00
32.9607	23.00
32.9811	38.00
33.0016	29.00
33.022	31.00
33.0424	27.00
33.0628	33.00
33.0833	38.00
33.1037	41.00
33.1241	19.00
33.1445	28.00
33.165	24.00
33.1854	25.00
33.2058	25.00
33.2262	26.00
33.2467	23.00
33.2671	23.00
33.2875	28.00
33.3079	21.00
33.3284	20.00
33.3488	25.00
33.3692	32.00
33.3896	34.00
33.4101	34.00
33.4305	26.00
33.4509	25.00
33.4713	37.00
33.4917	19.00
33.5122	34.00
33.5326	27.00
33.553	38.00
33.5734	28.00
33.5939	40.00
33.6143	42.00
33.6347	42.00
33.6551	36.00
33.6756	47.00
33.696	32.00
33.7164	51.00
33.7368	36.00
33.7573	34.00
33.7777	29.00
33.7981	44.00
33.8185	32.00
33.839	37.00
33.8594	31.00
33.8798	35.00
33.9002	50.00
33.9207	39.00
33.9411	47.00
33.9615	36.00
33.9819	26.00
34.0024	43.00
34.0228	39.00
34.0432	41.00
34.0636	40.00
34.0841	32.00
34.1045	48.00
34.1249	44.00
34.1453	43.00
34.1657	42.00
34.1862	58.00
34.2066	39.00
34.227	48.00
34.2474	32.00
34.2679	49.00
34.2883	55.00
34.3087	54.00
34.3291	52.00
34.3496	34.00
34.37	49.00
34.3904	50.00
34.4108	67.00
34.4313	54.00
34.4517	58.00
34.4721	59.00
34.4925	53.00
34.513	59.00
34.5334	59.00
34.5538	67.00
34.5742	51.00
34.5947	66.00
34.6151	65.00
34.6355	80.00
34.6559	66.00
34.6764	49.00
34.6968	70.00
34.7172	69.00
34.7376	68.00
34.758	52.00
34.7785	72.00
34.7989	49.00
34.8193	61.00
34.8397	64.00
34.8602	60.00
34.8806	85.00
34.901	81.00
34.9214	87.00
34.9419	79.00
34.9623	78.00
34.9827	82.00
35.0031	77.00
35.0236	75.00
35.044	82.00
35.0644	55.00
35.0848	75.00
35.1053	83.00
35.1257	90.00
35.1461	84.00
35.1665	86.00
35.187	96.00
35.2074	120.00
35.2278	107.00
35.2482	108.00
35.2687	106.00
35.2891	135.00
35.3095	156.00
35.3299	178.00
35.3503	193.00
35.3708	223.00
35.3912	284.00
35.4116	343.00
35.432	384.00
35.4525	441.00
35.4729	425.00
35.4933	442.00
35.5137	448.00
35.5342	451.00
35.5546	449.00
35.575	407.00
35.5954	405.00
35.6159	473.00
35.6363	582.00
35.6567	557.00
35.6771	403.00
35.6976	270.00
35.718	326.00
35.7384	331.00
35.7588	281.00
35.7793	180.00
35.7997	163.00
35.8201	155.00
35.8405	152.00
35.861	146.00
35.8814	137.00
35.9018	137.00
35.9222	117.00
35.9427	99.00
35.9631	96.00
35.9835	95.00
36.0039	91.00
36.0243	106.00
36.0448	90.00
36.0652	83.00
36.0856	80.00
36.106	90.00
36.1265	83.00
36.1469	76.00
36.1673	80.00
36.1877	88.00
36.2082	69.00
36.2286	75.00
36.249	90.00
36.2694	76.00
36.2899	79.00
36.3103	91.00
36.3307	91.00
36.3511	96.00
36.3716	101.00
36.392	139.00
36.4124	184.00
36.4328	300.00
36.4533	447.00
36.4737	374.00
36.4941	228.00
36.5145	211.00
36.535	241.00
36.5554	283.00
36.5758	223.00
36.5962	128.00
36.6166	121.00
36.6371	105.00
36.6575	98.00
36.6779	113.00
36.6983	100.00
36.7188	100.00
36.7392	89.00
36.7596	84.00
36.78	76.00
36.8005	74.00
36.8209	74.00
36.8413	79.00
36.8617	95.00
36.8822	63.00
36.9026	87.00
36.923	79.00
36.9434	64.00
36.9639	83.00
36.9843	76.00
37.0047	83.00
37.0251	91.00
