819.067	217
820.755	258
822.441	278
824.126	321
825.813	282
827.498	262
829.183	220
830.867	206
832.551	186
834.235	195
835.918	164
837.601	170
839.282	175
840.964	166
842.646	172
844.326	174
846.008	181
847.687	197
849.367	212
851.046	258
852.724	259
854.402	321
856.08	324
857.757	321
859.434	286
861.11	246
862.787	205
864.463	196
866.138	192
867.812	169
869.487	159
871.162	162
872.834	153
874.506	141
876.18	147
877.852	140
879.523	152
881.194	149
882.866	145
884.537	136
886.205	142
887.874	132
889.544	138
891.213	123
892.882	122
894.548	135
896.216	129
897.882	141
899.55	136
901.215	116
902.882	124
904.546	132
906.211	133
907.875	132
909.538	123
911.202	128
912.865	133
914.528	143
916.19	125
917.852	139
919.512	145
921.174	142
922.833	145
924.494	139
926.152	135
927.813	122
929.471	126
931.128	126
932.786	128
934.443	130
936.1	120
937.756	121
939.412	124
941.068	132
942.724	138
944.377	127
946.032	135
947.687	130
949.339	119
950.993	118
952.645	140
954.296	140
955.948	136
957.6	129
959.251	135
960.901	139
962.551	142
964.201	156
965.848	142
967.497	142
969.146	142
970.793	124
972.441	131
974.087	130
975.734	116
977.379	130
979.026	124
980.671	129
982.315	126
983.959	126
985.603	123
987.247	122
988.89	128
990.533	118
992.173	123
993.815	128
995.457	130
997.097	116
998.738	120
1000.38	138
1002.02	122
1003.66	124
1005.29	122
1006.93	123
1008.57	124
1010.21	117
1011.84	123
1013.48	122
1015.12	126
1016.75	121
1018.39	128
1020.02	117
1021.66	125
1023.29	122
1024.92	119
1026.56	121
1028.19	134
1029.82	116
1031.45	122
1033.08	127
1034.72	120
1036.35	121
1037.98	127
1039.61	131
1041.23	124
1042.86	135
1044.49	130
1046.12	108
1047.75	117
1049.37	132
1051	123
1052.63	128
1054.25	123
1055.88	131
1057.5	126
1059.13	120
1060.75	120
1062.37	137
1064	121
1065.62	123
1067.24	126
1068.86	123
1070.48	113
1072.11	116
1073.73	120
1075.35	124
1076.96	111
1078.59	113
1080.2	124
1081.82	124
1083.44	128
1085.06	113
1086.67	127
1088.29	119
1089.91	120
1091.52	121
1093.14	112
1094.75	127
1096.37	126
1097.98	107
1099.59	123
1101.21	120
1102.82	126
1104.43	126
1106.05	128
1107.66	114
1109.27	116
1110.88	124
1112.49	125
1114.1	124
1115.71	129
1117.32	112
1118.92	134
1120.53	121
1122.14	106
1123.75	127
1125.35	119
1126.96	119
1128.57	120
1130.17	109
1131.78	120
1133.38	130
1134.99	128
1136.59	110
1138.19	121
1139.79	124
1141.4	123
1143	113
1144.6	120
1146.2	121
1147.8	124
1149.4	117
1151	127
1152.6	123
1154.2	119
1155.8	118
1157.4	129
1159	154
1160.59	152
1162.19	131
1163.79	116
1165.38	123
1166.98	130
1168.57	130
1170.17	115
1171.76	114
1173.36	118
1174.95	126
1176.54	121
1178.14	135
1179.73	117
1181.32	120
1182.91	122
1184.5	123
1186.09	128
1187.68	130
1189.27	147
1190.86	140
1192.45	132
1194.04	121
1195.63	131
1197.21	136
1198.8	128
