924.494	66
926.152	74
927.813	60
929.471	68
931.128	66
932.786	69
934.443	62
936.1	69
937.756	78
939.412	70
941.068	68
942.724	74
944.377	70
946.032	65
947.687	74
949.339	72
950.993	72
952.645	76
954.296	73
955.948	68
957.6	75
959.251	78
960.901	76
962.551	78
964.201	74
965.848	73
967.497	75
969.146	76
970.793	72
972.441	66
974.087	64
975.734	64
977.379	68
979.026	70
980.671	61
982.315	73
983.959	68
985.603	74
987.247	78
988.89	71
990.533	68
992.173	66
993.815	71
995.457	72
997.097	66
998.738	64
1000.38	66
1002.02	72
1003.66	64
1005.29	59
1006.93	64
1008.57	70
1010.21	62
1011.84	70
1013.48	66
1015.12	57
1016.75	69
1018.39	78
1020.02	64
1021.66	65
1023.29	72
1024.92	78
1026.56	71
1028.19	75
1029.82	68
1031.45	88
1033.08	75
1034.72	81
1036.35	78
1037.98	87
1039.61	82
1041.23	86
1042.86	81
1044.49	91
1046.12	86
1047.75	87
1049.37	85
1051	80
1052.63	72
1054.25	87
1055.88	76
1057.5	76
1059.13	84
1060.75	78
1062.37	78
1064	82
1065.62	79
1067.24	86
1068.86	80
1070.48	80
1072.11	85
1073.73	87
1075.35	82
1076.96	90
1078.59	90
1080.2	87
1081.82	86
1083.44	88
1085.06	98
1086.67	82
1088.29	80
1089.91	90
1091.52	79
1093.14	87
1094.75	88
1096.37	82
1097.98	80
1099.59	83
1101.21	76
1102.82	78
1104.43	74
1106.05	64
1107.66	61
1109.27	68
1110.88	64
1112.49	55
1114.1	72
1115.71	54
1117.32	60
1118.92	68
1120.53	60
1122.14	61
1123.75	56
1125.35	57
1126.96	57
1128.57	56
1130.17	44
1131.78	56
1133.38	54
1134.99	61
1136.59	52
1138.19	58
1139.79	64
1141.4	53
1143	56
1144.6	52
1146.2	60
1147.8	58
1149.4	50
1151	58
1152.6	58
1154.2	54
1155.8	61
1157.4	61
1159	48
1160.59	54
1162.19	69
1163.79	52
1165.38	52
1166.98	65
1168.57	50
1170.17	48
1171.76	61
1173.36	62
1174.95	48
1176.54	57
1178.14	48
1179.73	56
1181.32	55
1182.91	42
1184.5	63
1186.09	62
1187.68	52
1189.27	62
1190.86	48
1192.45	60
1194.04	50
1195.63	62
1197.21	58
1198.8	56
