MS43B
Wavelength = 1.54059
8.0228	1.00
8.0432	5.00
8.0636	12.00
8.0841	8.00
8.1045	12.00
8.1249	5.00
8.1453	5.00
8.1658	9.00
8.1862	6.00
8.2066	9.00
8.227	6.00
8.2475	9.00
8.2679	2.00
8.2883	11.00
8.3087	11.00
8.3291	12.00
8.3496	6.00
8.37	12.00
8.3904	7.00
8.4108	7.00
8.4313	7.00
8.4517	5.00
8.4721	6.00
8.4925	10.00
8.513	8.00
8.5334	6.00
8.5538	11.00
8.5742	8.00
8.5947	8.00
8.6151	10.00
8.6355	11.00
8.6559	10.00
8.6764	3.00
8.6968	16.00
8.7172	9.00
8.7376	11.00
8.7581	14.00
8.7785	5.00
8.7989	9.00
8.8193	12.00
8.8398	10.00
8.8602	11.00
8.8806	11.00
8.901	7.00
8.9214	8.00
8.9419	15.00
8.9623	8.00
8.9827	7.00
9.0031	9.00
9.0236	9.00
9.044	8.00
9.0644	12.00
9.0848	9.00
9.1053	8.00
9.1257	8.00
9.1461	11.00
9.1665	3.00
9.187	7.00
9.2074	8.00
9.2278	11.00
9.2482	16.00
9.2687	6.00
9.2891	4.00
9.3095	10.00
9.3299	7.00
9.3504	8.00
9.3708	13.00
9.3912	12.00
9.4116	12.00
9.4321	9.00
9.4525	10.00
9.4729	13.00
9.4933	14.00
9.5138	9.00
9.5342	6.00
9.5546	8.00
9.575	10.00
9.5954	11.00
9.6159	14.00
9.6363	12.00
9.6567	15.00
9.6771	14.00
9.6976	13.00
9.718	11.00
9.7384	19.00
9.7588	6.00
9.7793	9.00
9.7997	10.00
9.8201	12.00
9.8405	12.00
9.861	8.00
9.8814	12.00
9.9018	8.00
9.9222	9.00
9.9427	12.00
9.9631	6.00
9.9835	9.00
10.0039	15.00
10.0244	15.00
10.0448	15.00
10.0652	8.00
10.0856	12.00
10.1061	9.00
10.1265	11.00
10.1469	11.00
10.1673	12.00
10.1877	8.00
10.2082	12.00
10.2286	10.00
10.249	8.00
10.2694	14.00
10.2899	9.00
10.3103	17.00
10.3307	13.00
10.3511	14.00
10.3716	8.00
10.392	14.00
10.4124	9.00
10.4328	15.00
10.4533	15.00
10.4737	11.00
10.4941	9.00
10.5145	12.00
10.535	6.00
10.5554	13.00
10.5758	13.00
10.5962	17.00
10.6167	14.00
10.6371	12.00
10.6575	14.00
10.6779	22.00
10.6984	11.00
10.7188	17.00
10.7392	14.00
10.7596	15.00
10.7801	16.00
10.8005	6.00
10.8209	15.00
10.8413	11.00
10.8617	12.00
10.8822	22.00
10.9026	12.00
10.923	15.00
10.9434	20.00
10.9639	20.00
10.9843	19.00
11.0047	12.00
11.0251	20.00
11.0456	10.00
11.066	14.00
11.0864	13.00
11.1068	14.00
11.1273	14.00
11.1477	14.00
11.1681	19.00
11.1885	14.00
11.209	16.00
11.2294	11.00
11.2498	24.00
11.2702	17.00
11.2907	12.00
11.3111	19.00
11.3315	15.00
11.3519	23.00
11.3724	16.00
11.3928	23.00
11.4132	15.00
11.4336	20.00
11.454	21.00
11.4745	20.00
11.4949	25.00
11.5153	18.00
11.5357	21.00
11.5562	31.00
11.5766	29.00
11.597	17.00
11.6174	20.00
11.6379	23.00
11.6583	33.00
11.6787	27.00
11.6991	22.00
11.7196	17.00
11.74	31.00
11.7604	34.00
11.7808	46.00
11.8013	42.00
11.8217	36.00
11.8421	26.00
11.8625	42.00
11.883	42.00
11.9034	46.00
11.9238	53.00
11.9442	71.00
11.9647	64.00
11.9851	59.00
12.0055	68.00
12.0259	89.00
12.0464	80.00
12.0668	109.00
12.0872	120.00
12.1076	150.00
12.128	178.00
12.1485	156.00
12.1689	153.00
12.1893	116.00
12.2097	84.00
12.2302	72.00
12.2506	74.00
12.271	53.00
12.2914	55.00
12.3119	52.00
12.3323	50.00
12.3527	49.00
12.3731	55.00
12.3936	25.00
12.414	35.00
12.4344	23.00
12.4548	35.00
12.4753	32.00
12.4957	19.00
12.5161	18.00
12.5365	19.00
12.557	28.00
12.5774	25.00
12.5978	28.00
12.6182	15.00
12.6387	20.00
12.6591	18.00
12.6795	20.00
12.6999	29.00
12.7203	25.00
12.7408	24.00
12.7612	14.00
12.7816	13.00
12.802	26.00
12.8225	20.00
12.8429	16.00
12.8633	21.00
12.8837	19.00
12.9042	18.00
12.9246	16.00
12.945	11.00
12.9654	22.00
12.9859	22.00
13.0063	22.00
13.0267	22.00
13.0471	13.00
13.0676	17.00
13.088	13.00
13.1084	16.00
13.1288	13.00
13.1493	23.00
13.1697	18.00
13.1901	9.00
13.2105	17.00
13.231	13.00
13.2514	17.00
13.2718	22.00
13.2922	9.00
13.3126	17.00
13.3331	13.00
13.3535	19.00
13.3739	22.00
13.3943	18.00
13.4148	13.00
13.4352	14.00
13.4556	14.00
13.476	12.00
13.4965	16.00
13.5169	15.00
13.5373	13.00
13.5577	18.00
13.5782	20.00
13.5986	18.00
13.619	10.00
13.6394	11.00
13.6599	13.00
13.6803	20.00
13.7007	14.00
13.7211	15.00
13.7416	17.00
13.762	13.00
13.7824	16.00
13.8028	13.00
13.8233	20.00
13.8437	14.00
13.8641	15.00
13.8845	18.00
13.905	23.00
13.9254	14.00
13.9458	12.00
13.9662	14.00
13.9866	18.00
14.0071	20.00
14.0275	16.00
14.0479	11.00
14.0683	10.00
14.0888	17.00
14.1092	15.00
14.1296	13.00
14.15	11.00
14.1705	15.00
14.1909	7.00
14.2113	12.00
14.2317	9.00
14.2522	14.00
14.2726	13.00
14.293	12.00
14.3134	18.00
14.3339	20.00
14.3543	21.00
14.3747	16.00
14.3951	15.00
14.4156	17.00
14.436	14.00
14.4564	11.00
14.4768	17.00
14.4973	13.00
14.5177	13.00
14.5381	9.00
14.5585	12.00
14.5789	11.00
14.5994	13.00
14.6198	13.00
14.6402	14.00
14.6606	10.00
14.6811	9.00
14.7015	5.00
14.7219	17.00
14.7423	12.00
14.7628	13.00
14.7832	16.00
14.8036	18.00
14.824	19.00
14.8445	18.00
14.8649	14.00
14.8853	14.00
14.9057	15.00
14.9262	11.00
14.9466	18.00
14.967	11.00
14.9874	12.00
15.0079	17.00
15.0283	12.00
15.0487	15.00
15.0691	23.00
15.0896	13.00
15.11	11.00
15.1304	15.00
15.1508	8.00
15.1713	9.00
15.1917	17.00
15.2121	20.00
15.2325	8.00
15.2529	19.00
15.2734	20.00
15.2938	15.00
15.3142	12.00
15.3346	11.00
15.3551	10.00
15.3755	11.00
15.3959	14.00
15.4163	11.00
15.4368	9.00
15.4572	12.00
15.4776	11.00
15.498	17.00
15.5185	12.00
15.5389	16.00
15.5593	10.00
15.5797	16.00
15.6002	13.00
15.6206	21.00
15.641	10.00
15.6614	18.00
15.6819	12.00
15.7023	7.00
15.7227	12.00
15.7431	11.00
15.7636	12.00
15.784	17.00
15.8044	15.00
15.8248	11.00
15.8452	18.00
15.8657	11.00
15.8861	18.00
15.9065	7.00
15.9269	8.00
15.9474	13.00
15.9678	18.00
15.9882	16.00
16.0086	18.00
16.0291	11.00
16.0495	17.00
16.0699	9.00
16.0903	16.00
16.1108	9.00
16.1312	4.00
16.1516	4.00
16.172	14.00
16.1925	13.00
16.2129	15.00
16.2333	17.00
16.2537	15.00
16.2742	13.00
16.2946	10.00
16.315	8.00
16.3354	15.00
16.3559	11.00
16.3763	15.00
16.3967	9.00
16.4171	15.00
16.4376	9.00
16.458	14.00
16.4784	15.00
16.4988	8.00
16.5192	6.00
16.5397	11.00
16.5601	13.00
16.5805	15.00
16.6009	12.00
16.6214	18.00
16.6418	11.00
16.6622	7.00
16.6826	13.00
16.7031	13.00
16.7235	13.00
16.7439	13.00
16.7643	15.00
16.7848	9.00
16.8052	16.00
16.8256	9.00
16.846	13.00
16.8665	14.00
16.8869	14.00
16.9073	15.00
16.9277	11.00
16.9482	8.00
16.9686	12.00
16.989	10.00
17.0094	4.00
17.0299	16.00
17.0503	5.00
17.0707	14.00
17.0911	8.00
17.1115	16.00
17.132	9.00
17.1524	8.00
17.1728	16.00
17.1932	15.00
17.2137	11.00
17.2341	17.00
17.2545	22.00
17.2749	20.00
17.2954	46.00
17.3158	68.00
17.3362	127.00
17.3566	78.00
17.3771	51.00
17.3975	41.00
17.4179	26.00
17.4383	13.00
17.4588	20.00
17.4792	15.00
17.4996	12.00
17.52	13.00
17.5405	7.00
17.5609	13.00
17.5813	10.00
17.6017	11.00
17.6222	8.00
17.6426	11.00
17.663	11.00
17.6834	7.00
17.7039	6.00
17.7243	13.00
17.7447	8.00
17.7651	18.00
17.7855	7.00
17.806	12.00
17.8264	9.00
17.8468	8.00
17.8672	13.00
17.8877	11.00
17.9081	12.00
17.9285	9.00
17.9489	11.00
17.9694	10.00
17.9898	8.00
18.0102	14.00
18.0306	17.00
18.0511	5.00
18.0715	13.00
18.0919	10.00
18.1123	11.00
18.1328	22.00
18.1532	10.00
18.1736	17.00
18.194	21.00
18.2145	18.00
18.2349	16.00
18.2553	19.00
18.2757	19.00
18.2962	19.00
18.3166	18.00
18.337	15.00
18.3574	15.00
18.3778	17.00
18.3983	13.00
18.4187	18.00
18.4391	21.00
18.4595	12.00
18.48	14.00
18.5004	18.00
18.5208	18.00
18.5412	13.00
18.5617	8.00
18.5821	15.00
18.6025	14.00
18.6229	21.00
18.6434	26.00
18.6638	20.00
18.6842	15.00
18.7046	14.00
18.7251	15.00
18.7455	17.00
18.7659	25.00
18.7863	17.00
18.8068	11.00
18.8272	7.00
18.8476	20.00
18.868	21.00
18.8885	13.00
18.9089	19.00
18.9293	15.00
18.9497	20.00
18.9702	21.00
18.9906	21.00
19.011	22.00
19.0314	20.00
19.0518	19.00
19.0723	31.00
19.0927	19.00
19.1131	23.00
19.1335	31.00
19.154	29.00
19.1744	25.00
19.1948	37.00
19.2152	41.00
19.2357	49.00
19.2561	42.00
19.2765	39.00
19.2969	43.00
19.3174	44.00
19.3378	36.00
19.3582	46.00
19.3786	46.00
19.3991	36.00
19.4195	52.00
19.4399	50.00
19.4603	25.00
19.4808	27.00
19.5012	33.00
19.5216	34.00
19.542	43.00
19.5625	33.00
19.5829	37.00
19.6033	40.00
19.6237	45.00
19.6441	29.00
19.6646	35.00
19.685	30.00
19.7054	38.00
19.7258	34.00
19.7463	31.00
19.7667	29.00
19.7871	33.00
19.8075	29.00
19.828	28.00
19.8484	26.00
19.8688	28.00
19.8892	36.00
19.9097	27.00
19.9301	36.00
19.9505	28.00
19.9709	27.00
19.9914	34.00
20.0118	32.00
20.0322	29.00
20.0526	28.00
20.0731	29.00
20.0935	33.00
20.1139	26.00
20.1343	30.00
20.1548	25.00
20.1752	36.00
20.1956	34.00
20.216	32.00
20.2365	20.00
20.2569	29.00
20.2773	21.00
20.2977	18.00
20.3181	29.00
20.3386	38.00
20.359	25.00
20.3794	23.00
20.3998	25.00
20.4203	23.00
20.4407	25.00
20.4611	37.00
20.4815	19.00
20.502	27.00
20.5224	30.00
20.5428	28.00
20.5632	36.00
20.5837	26.00
20.6041	24.00
20.6245	27.00
20.6449	26.00
20.6654	27.00
20.6858	25.00
20.7062	29.00
20.7266	19.00
20.7471	24.00
20.7675	22.00
20.7879	24.00
20.8083	23.00
20.8288	27.00
20.8492	29.00
20.8696	22.00
20.89	24.00
20.9104	18.00
20.9309	26.00
20.9513	27.00
20.9717	27.00
20.9921	21.00
21.0126	21.00
21.033	19.00
21.0534	31.00
21.0738	23.00
21.0943	18.00
21.1147	29.00
21.1351	21.00
21.1555	14.00
21.176	22.00
21.1964	30.00
21.2168	25.00
21.2372	24.00
21.2577	20.00
21.2781	15.00
21.2985	16.00
21.3189	18.00
21.3394	22.00
21.3598	27.00
21.3802	25.00
21.4006	15.00
21.4211	25.00
21.4415	14.00
21.4619	13.00
21.4823	20.00
21.5027	14.00
21.5232	29.00
21.5436	20.00
21.564	21.00
21.5844	24.00
21.6049	20.00
21.6253	14.00
21.6457	29.00
21.6661	30.00
21.6866	20.00
21.707	34.00
21.7274	23.00
21.7478	26.00
21.7683	24.00
21.7887	20.00
21.8091	22.00
21.8295	30.00
21.85	14.00
21.8704	18.00
21.8908	25.00
21.9112	21.00
21.9317	26.00
21.9521	20.00
21.9725	20.00
21.9929	24.00
22.0134	20.00
22.0338	24.00
22.0542	17.00
22.0746	26.00
22.0951	19.00
22.1155	28.00
22.1359	16.00
22.1563	24.00
22.1767	22.00
22.1972	26.00
22.2176	21.00
22.238	26.00
22.2584	27.00
22.2789	26.00
22.2993	16.00
22.3197	32.00
22.3401	23.00
22.3606	19.00
22.381	27.00
22.4014	28.00
22.4218	22.00
22.4423	29.00
22.4627	27.00
22.4831	26.00
22.5035	19.00
22.524	25.00
22.5444	33.00
22.5648	29.00
22.5852	26.00
22.6057	19.00
22.6261	34.00
22.6465	23.00
22.6669	33.00
22.6874	27.00
22.7078	23.00
22.7282	35.00
22.7486	45.00
22.769	41.00
22.7895	74.00
22.8099	157.00
22.8303	257.00
22.8507	279.00
22.8712	190.00
22.8916	168.00
22.912	159.00
22.9324	70.00
22.9529	53.00
22.9733	44.00
22.9937	33.00
23.0141	33.00
23.0346	29.00
23.055	33.00
23.0754	18.00
23.0958	23.00
23.1163	30.00
23.1367	46.00
23.1571	27.00
23.1775	37.00
23.198	25.00
23.2184	30.00
23.2388	22.00
23.2592	30.00
23.2797	27.00
23.3001	26.00
23.3205	23.00
23.3409	22.00
23.3614	24.00
23.3818	31.00
23.4022	28.00
23.4226	25.00
23.443	24.00
23.4635	20.00
23.4839	27.00
23.5043	26.00
23.5247	28.00
23.5452	32.00
23.5656	35.00
23.586	23.00
23.6064	28.00
23.6269	23.00
23.6473	36.00
23.6677	34.00
23.6881	29.00
23.7086	31.00
23.729	32.00
23.7494	26.00
23.7698	43.00
23.7903	43.00
23.8107	64.00
23.8311	99.00
23.8515	124.00
23.872	86.00
23.8924	66.00
23.9128	86.00
23.9332	58.00
23.9537	59.00
23.9741	42.00
23.9945	43.00
24.0149	47.00
24.0353	35.00
24.0558	53.00
24.0762	41.00
24.0966	41.00
24.117	53.00
24.1375	59.00
24.1579	69.00
24.1783	60.00
24.1987	70.00
24.2192	58.00
24.2396	72.00
24.26	68.00
24.2804	89.00
24.3009	87.00
24.3213	93.00
24.3417	119.00
24.3621	108.00
24.3826	134.00
24.403	137.00
24.4234	137.00
24.4438	143.00
24.4643	139.00
24.4847	135.00
24.5051	108.00
24.5255	108.00
24.546	105.00
24.5664	90.00
24.5868	82.00
24.6072	91.00
24.6277	78.00
24.6481	86.00
24.6685	68.00
24.6889	73.00
24.7093	66.00
24.7298	44.00
24.7502	53.00
24.7706	61.00
24.791	51.00
24.8115	55.00
24.8319	51.00
24.8523	47.00
24.8727	65.00
24.8932	53.00
24.9136	42.00
24.934	33.00
24.9544	32.00
24.9749	25.00
24.9953	35.00
25.0157	34.00
25.0361	28.00
25.0566	40.00
25.077	42.00
25.0974	34.00
25.1178	41.00
25.1383	32.00
25.1587	24.00
25.1791	37.00
25.1995	27.00
25.22	31.00
25.2404	33.00
25.2608	31.00
25.2812	28.00
25.3016	23.00
25.3221	45.00
25.3425	37.00
25.3629	61.00
25.3833	95.00
25.4038	115.00
25.4242	92.00
25.4446	72.00
25.465	86.00
25.4855	85.00
25.5059	67.00
25.5263	70.00
25.5467	77.00
25.5672	50.00
25.5876	51.00
25.608	57.00
25.6284	37.00
25.6489	26.00
25.6693	26.00
25.6897	20.00
25.7101	26.00
25.7306	26.00
25.751	22.00
25.7714	15.00
25.7918	18.00
25.8123	21.00
25.8327	16.00
25.8531	24.00
25.8735	12.00
25.894	24.00
25.9144	17.00
25.9348	24.00
25.9552	24.00
25.9756	31.00
25.9961	25.00
26.0165	16.00
26.0369	21.00
26.0573	17.00
26.0778	20.00
26.0982	19.00
26.1186	31.00
26.139	21.00
26.1595	19.00
26.1799	16.00
26.2003	14.00
26.2207	19.00
26.2412	24.00
26.2616	14.00
26.282	20.00
26.3024	28.00
26.3229	19.00
26.3433	16.00
26.3637	19.00
26.3841	24.00
26.4046	27.00
26.425	25.00
26.4454	10.00
26.4658	27.00
26.4863	16.00
26.5067	27.00
26.5271	20.00
26.5475	22.00
26.5679	21.00
26.5884	17.00
26.6088	18.00
26.6292	20.00
26.6496	24.00
26.6701	25.00
26.6905	24.00
26.7109	27.00
26.7313	22.00
26.7518	20.00
26.7722	24.00
26.7926	13.00
26.813	13.00
26.8335	15.00
26.8539	13.00
26.8743	11.00
26.8947	15.00
26.9152	22.00
26.9356	21.00
26.956	25.00
26.9764	25.00
26.9969	22.00
27.0173	23.00
27.0377	24.00
27.0581	23.00
27.0786	22.00
27.099	14.00
27.1194	22.00
27.1398	17.00
27.1603	19.00
27.1807	17.00
27.2011	16.00
27.2215	17.00
27.2419	17.00
27.2624	18.00
27.2828	17.00
27.3032	16.00
27.3236	22.00
27.3441	20.00
27.3645	19.00
27.3849	16.00
27.4053	21.00
27.4258	22.00
27.4462	23.00
27.4666	24.00
27.487	26.00
27.5075	29.00
27.5279	29.00
27.5483	35.00
27.5687	22.00
27.5892	39.00
27.6096	40.00
27.63	54.00
27.6504	51.00
27.6709	74.00
27.6913	86.00
27.7117	47.00
27.7321	54.00
27.7526	54.00
27.773	35.00
27.7934	20.00
27.8138	21.00
27.8342	19.00
27.8547	14.00
27.8751	25.00
27.8955	31.00
27.9159	14.00
27.9364	36.00
27.9568	30.00
27.9772	29.00
27.9976	23.00
28.0181	22.00
28.0385	15.00
28.0589	12.00
28.0793	19.00
28.0998	24.00
28.1202	20.00
28.1406	30.00
28.161	45.00
28.1815	19.00
28.2019	35.00
28.2223	31.00
28.2427	34.00
28.2632	29.00
28.2836	36.00
28.304	34.00
28.3244	28.00
28.3449	27.00
28.3653	22.00
28.3857	24.00
28.4061	29.00
28.4265	22.00
28.447	19.00
28.4674	23.00
28.4878	20.00
28.5082	21.00
28.5287	25.00
28.5491	21.00
28.5695	17.00
28.5899	14.00
28.6104	24.00
28.6308	21.00
28.6512	20.00
28.6716	20.00
28.6921	18.00
28.7125	18.00
28.7329	16.00
28.7533	15.00
28.7738	17.00
28.7942	15.00
28.8146	27.00
28.835	26.00
28.8555	20.00
28.8759	16.00
28.8963	10.00
28.9167	20.00
28.9372	27.00
28.9576	18.00
28.978	23.00
28.9984	15.00
29.0189	20.00
29.0393	13.00
29.0597	17.00
29.0801	21.00
29.1005	22.00
29.121	24.00
29.1414	17.00
29.1618	13.00
29.1822	22.00
29.2027	14.00
29.2231	26.00
29.2435	10.00
29.2639	23.00
29.2844	19.00
29.3048	17.00
29.3252	24.00
29.3456	20.00
29.3661	28.00
29.3865	22.00
29.4069	18.00
29.4273	14.00
29.4478	19.00
29.4682	21.00
29.4886	26.00
29.509	17.00
29.5295	20.00
29.5499	16.00
29.5703	28.00
29.5907	32.00
29.6112	39.00
29.6316	58.00
29.652	49.00
29.6724	49.00
29.6928	48.00
29.7133	56.00
29.7337	87.00
29.7541	97.00
29.7745	134.00
29.795	145.00
29.8154	141.00
29.8358	135.00
29.8562	171.00
29.8767	204.00
29.8971	200.00
29.9175	118.00
29.9379	97.00
29.9584	113.00
29.9788	65.00
29.9992	62.00
30.0196	59.00
30.0401	47.00
30.0605	50.00
30.0809	60.00
30.1013	59.00
30.1218	58.00
30.1422	58.00
30.1626	39.00
30.183	44.00
30.2035	46.00
30.2239	51.00
30.2443	42.00
30.2647	41.00
30.2852	36.00
30.3056	40.00
30.326	55.00
30.3464	74.00
30.3668	78.00
30.3873	75.00
30.4077	55.00
30.4281	52.00
30.4485	49.00
30.469	46.00
30.4894	33.00
30.5098	22.00
30.5302	26.00
30.5507	19.00
30.5711	27.00
30.5915	22.00
30.6119	17.00
30.6324	20.00
30.6528	20.00
30.6732	27.00
30.6936	17.00
30.7141	19.00
30.7345	25.00
30.7549	24.00
30.7753	27.00
30.7958	32.00
30.8162	44.00
30.8366	49.00
30.857	49.00
30.8775	62.00
30.8979	58.00
30.9183	77.00
30.9387	54.00
30.9591	50.00
30.9796	49.00
31	68.00
31.0204	38.00
31.0408	36.00
31.0613	62.00
31.0817	64.00
31.1021	68.00
31.1225	51.00
31.143	44.00
31.1634	40.00
31.1838	47.00
31.2042	31.00
31.2247	24.00
31.2451	23.00
31.2655	28.00
31.2859	15.00
31.3064	25.00
31.3268	15.00
31.3472	22.00
31.3676	16.00
31.3881	20.00
31.4085	25.00
31.4289	16.00
31.4493	22.00
31.4698	18.00
31.4902	25.00
31.5106	23.00
31.531	19.00
31.5515	19.00
31.5719	25.00
31.5923	29.00
31.6127	25.00
31.6331	29.00
31.6536	29.00
31.674	14.00
31.6944	30.00
31.7148	30.00
31.7353	19.00
31.7557	19.00
31.7761	18.00
31.7965	18.00
31.817	27.00
31.8374	13.00
31.8578	13.00
31.8782	23.00
31.8987	18.00
31.9191	17.00
31.9395	17.00
31.9599	25.00
31.9804	17.00
32.0008	25.00
32.0212	22.00
32.0416	27.00
32.0621	26.00
32.0825	29.00
32.1029	28.00
32.1233	34.00
32.1438	23.00
32.1642	44.00
32.1846	54.00
32.205	94.00
32.2254	183.00
32.2459	298.00
32.2663	526.00
32.2867	529.00
32.3071	205.00
32.3276	222.00
32.348	288.00
32.3684	261.00
32.3888	96.00
32.4093	43.00
32.4297	37.00
32.4501	32.00
32.4705	28.00
32.491	19.00
32.5114	20.00
32.5318	19.00
32.5522	21.00
32.5727	34.00
32.5931	19.00
32.6135	20.00
32.6339	22.00
32.6544	15.00
32.6748	16.00
32.6952	21.00
32.7156	21.00
32.7361	23.00
32.7565	18.00
32.7769	33.00
32.7973	19.00
32.8178	18.00
32.8382	28.00
32.8586	20.00
32.879	15.00
32.8994	20.00
32.9199	22.00
32.9403	15.00
32.9607	23.00
32.9811	26.00
33.0016	24.00
33.022	19.00
33.0424	27.00
33.0628	27.00
33.0833	25.00
33.1037	39.00
33.1241	37.00
33.1445	23.00
33.165	26.00
33.1854	21.00
33.2058	35.00
33.2262	21.00
33.2467	23.00
33.2671	26.00
33.2875	23.00
33.3079	17.00
33.3284	15.00
33.3488	27.00
33.3692	22.00
33.3896	28.00
33.4101	34.00
33.4305	32.00
33.4509	24.00
33.4713	23.00
33.4917	30.00
33.5122	32.00
33.5326	31.00
33.553	27.00
33.5734	28.00
33.5939	21.00
33.6143	24.00
33.6347	19.00
33.6551	25.00
33.6756	33.00
33.696	42.00
33.7164	40.00
33.7368	33.00
33.7573	24.00
33.7777	34.00
33.7981	40.00
33.8185	40.00
33.839	23.00
33.8594	40.00
33.8798	31.00
33.9002	35.00
33.9207	35.00
33.9411	38.00
33.9615	49.00
33.9819	34.00
34.0024	41.00
34.0228	31.00
34.0432	32.00
34.0636	35.00
34.0841	45.00
34.1045	42.00
34.1249	46.00
34.1453	40.00
34.1657	35.00
34.1862	42.00
34.2066	50.00
34.227	46.00
34.2474	28.00
34.2679	30.00
34.2883	44.00
34.3087	45.00
34.3291	43.00
34.3496	42.00
34.37	47.00
34.3904	48.00
34.4108	51.00
34.4313	50.00
34.4517	42.00
34.4721	44.00
34.4925	46.00
34.513	44.00
34.5334	44.00
34.5538	56.00
34.5742	47.00
34.5947	54.00
34.6151	54.00
34.6355	55.00
34.6559	34.00
34.6764	64.00
34.6968	56.00
34.7172	56.00
34.7376	56.00
34.758	64.00
34.7785	58.00
34.7989	55.00
34.8193	66.00
34.8397	79.00
34.8602	60.00
34.8806	64.00
34.901	67.00
34.9214	65.00
34.9419	84.00
34.9623	72.00
34.9827	76.00
35.0031	75.00
35.0236	89.00
35.044	84.00
35.0644	65.00
35.0848	74.00
35.1053	79.00
35.1257	69.00
35.1461	66.00
35.1665	77.00
35.187	67.00
35.2074	81.00
35.2278	83.00
35.2482	77.00
35.2687	100.00
35.2891	97.00
35.3095	105.00
35.3299	116.00
35.3503	122.00
35.3708	124.00
35.3912	159.00
35.4116	243.00
35.432	261.00
35.4525	274.00
35.4729	268.00
35.4933	283.00
35.5137	260.00
35.5342	253.00
35.5546	242.00
35.575	219.00
35.5954	254.00
35.6159	334.00
35.6363	433.00
35.6567	483.00
35.6771	400.00
35.6976	281.00
35.718	325.00
35.7384	361.00
35.7588	319.00
35.7793	245.00
35.7997	190.00
35.8201	185.00
35.8405	168.00
35.861	164.00
35.8814	162.00
35.9018	153.00
35.9222	140.00
35.9427	156.00
35.9631	132.00
35.9835	112.00
36.0039	128.00
36.0243	122.00
36.0448	115.00
36.0652	115.00
36.0856	113.00
36.106	127.00
36.1265	115.00
36.1469	92.00
36.1673	93.00
36.1877	93.00
36.2082	108.00
36.2286	96.00
36.249	81.00
36.2694	99.00
36.2899	132.00
36.3103	125.00
36.3307	106.00
36.3511	127.00
36.3716	140.00
36.392	149.00
36.4124	261.00
36.4328	377.00
36.4533	607.00
36.4737	737.00
36.4941	415.00
36.5145	292.00
36.535	330.00
36.5554	440.00
36.5758	391.00
36.5962	225.00
36.6166	135.00
36.6371	116.00
36.6575	109.00
36.6779	97.00
36.6983	88.00
36.7188	92.00
36.7392	87.00
36.7596	82.00
36.78	68.00
36.8005	75.00
36.8209	83.00
36.8413	80.00
36.8617	77.00
36.8822	64.00
36.9026	68.00
36.923	82.00
36.9434	67.00
36.9639	76.00
36.9843	75.00
37.0047	86.00
37.0251	70.00
