MS02BED
Wavelength = 1.54059
9.6976	11.00
9.718	13.00
9.7384	11.00
9.7588	13.00
9.7793	14.00
9.7997	10.00
9.8201	11.00
9.8405	4.00
9.861	15.00
9.8814	14.00
9.9018	6.00
9.9222	8.00
9.9427	9.00
9.9631	6.00
9.9835	10.00
10.0039	11.00
10.0244	10.00
10.0448	7.00
10.0652	7.00
10.0856	7.00
10.1061	11.00
10.1265	9.00
10.1469	15.00
10.1673	12.00
10.1877	11.00
10.2082	9.00
10.2286	9.00
10.249	11.00
10.2694	5.00
10.2899	14.00
10.3103	13.00
10.3307	15.00
10.3511	10.00
10.3716	11.00
10.392	11.00
10.4124	17.00
10.4328	14.00
10.4533	13.00
10.4737	13.00
10.4941	13.00
10.5145	13.00
10.535	8.00
10.5554	15.00
10.5758	14.00
10.5962	13.00
10.6167	12.00
10.6371	13.00
10.6575	9.00
10.6779	9.00
10.6984	13.00
10.7188	14.00
10.7392	14.00
10.7596	11.00
10.7801	8.00
10.8005	8.00
10.8209	12.00
10.8413	14.00
10.8617	14.00
10.8822	10.00
10.9026	14.00
10.923	13.00
10.9434	20.00
10.9639	11.00
10.9843	13.00
11.0047	15.00
11.0251	15.00
11.0456	7.00
11.066	21.00
11.0864	12.00
11.1068	12.00
11.1273	13.00
11.1477	18.00
11.1681	8.00
11.1885	10.00
11.209	12.00
11.2294	11.00
11.2498	11.00
11.2702	13.00
11.2907	11.00
11.3111	16.00
11.3315	17.00
11.3519	10.00
11.3724	10.00
11.3928	13.00
11.4132	16.00
11.4336	9.00
11.454	14.00
11.4745	11.00
11.4949	13.00
11.5153	11.00
11.5357	14.00
11.5562	16.00
11.5766	9.00
11.597	20.00
11.6174	20.00
11.6379	14.00
11.6583	14.00
11.6787	14.00
11.6991	19.00
11.7196	15.00
11.74	13.00
11.7604	16.00
11.7808	15.00
11.8013	17.00
11.8217	13.00
11.8421	17.00
11.8625	11.00
11.883	20.00
11.9034	12.00
11.9238	17.00
11.9442	9.00
11.9647	17.00
11.9851	13.00
12.0055	14.00
12.0259	11.00
12.0464	22.00
12.0668	12.00
12.0872	11.00
12.1076	16.00
12.128	16.00
12.1485	16.00
12.1689	15.00
12.1893	20.00
12.2097	16.00
12.2302	16.00
12.2506	17.00
12.271	14.00
12.2914	21.00
12.3119	12.00
12.3323	9.00
12.3527	18.00
12.3731	10.00
12.3936	14.00
12.414	10.00
12.4344	10.00
12.4548	27.00
12.4753	17.00
12.4957	14.00
12.5161	14.00
12.5365	17.00
12.557	14.00
12.5774	7.00
12.5978	10.00
12.6182	17.00
12.6387	10.00
12.6591	13.00
12.6795	11.00
12.6999	13.00
12.7203	19.00
12.7408	16.00
12.7612	15.00
12.7816	19.00
12.802	20.00
12.8225	11.00
12.8429	19.00
12.8633	17.00
12.8837	13.00
12.9042	19.00
12.9246	10.00
12.945	19.00
12.9654	15.00
12.9859	20.00
13.0063	9.00
13.0267	15.00
13.0471	16.00
13.0676	10.00
13.088	10.00
13.1084	18.00
13.1288	17.00
13.1493	14.00
13.1697	15.00
13.1901	17.00
13.2105	13.00
13.231	9.00
13.2514	17.00
13.2718	22.00
13.2922	15.00
13.3126	13.00
13.3331	17.00
13.3535	15.00
13.3739	14.00
13.3943	17.00
13.4148	12.00
13.4352	11.00
13.4556	11.00
13.476	11.00
13.4965	12.00
13.5169	7.00
13.5373	19.00
13.5577	11.00
13.5782	12.00
13.5986	14.00
13.619	17.00
13.6394	14.00
13.6599	23.00
13.6803	14.00
13.7007	11.00
13.7211	26.00
13.7416	19.00
13.762	15.00
13.7824	15.00
13.8028	15.00
13.8233	14.00
13.8437	18.00
13.8641	14.00
13.8845	11.00
13.905	10.00
13.9254	10.00
13.9458	18.00
13.9662	12.00
13.9866	19.00
14.0071	13.00
14.0275	11.00
14.0479	15.00
14.0683	11.00
14.0888	13.00
14.1092	21.00
14.1296	17.00
14.15	9.00
14.1705	4.00
14.1909	23.00
14.2113	13.00
14.2317	14.00
14.2522	11.00
14.2726	17.00
14.293	12.00
14.3134	8.00
14.3339	12.00
14.3543	12.00
14.3747	13.00
14.3951	14.00
14.4156	16.00
14.436	14.00
14.4564	14.00
14.4768	15.00
14.4973	10.00
14.5177	23.00
14.5381	9.00
14.5585	15.00
14.5789	19.00
14.5994	15.00
14.6198	18.00
14.6402	15.00
14.6606	6.00
14.6811	12.00
14.7015	18.00
14.7219	16.00
14.7423	12.00
14.7628	17.00
14.7832	16.00
14.8036	11.00
14.824	11.00
14.8445	14.00
14.8649	13.00
14.8853	12.00
14.9057	15.00
14.9262	16.00
14.9466	16.00
14.967	9.00
14.9874	14.00
15.0079	7.00
15.0283	10.00
15.0487	20.00
15.0691	14.00
15.0896	17.00
15.11	11.00
15.1304	15.00
15.1508	8.00
15.1713	10.00
15.1917	16.00
15.2121	11.00
15.2325	14.00
15.2529	8.00
15.2734	16.00
15.2938	12.00
15.3142	20.00
15.3346	10.00
15.3551	22.00
15.3755	12.00
15.3959	8.00
15.4163	13.00
15.4368	14.00
15.4572	14.00
15.4776	16.00
15.498	11.00
15.5185	6.00
15.5389	8.00
15.5593	14.00
15.5797	16.00
15.6002	17.00
15.6206	10.00
15.641	15.00
15.6614	14.00
15.6819	14.00
15.7023	23.00
15.7227	13.00
15.7431	11.00
15.7636	18.00
15.784	13.00
15.8044	16.00
15.8248	15.00
15.8452	12.00
15.8657	10.00
15.8861	12.00
15.9065	7.00
15.9269	20.00
15.9474	5.00
15.9678	11.00
15.9882	14.00
16.0086	10.00
16.0291	9.00
16.0495	10.00
16.0699	13.00
16.0903	17.00
16.1108	18.00
16.1312	18.00
16.1516	13.00
16.172	21.00
16.1925	15.00
16.2129	19.00
16.2333	13.00
16.2537	13.00
16.2742	12.00
16.2946	9.00
16.315	9.00
16.3354	11.00
16.3559	19.00
16.3763	19.00
16.3967	16.00
16.4171	11.00
16.4376	16.00
16.458	17.00
16.4784	19.00
16.4988	15.00
16.5192	13.00
16.5397	18.00
16.5601	13.00
16.5805	11.00
16.6009	11.00
16.6214	12.00
16.6418	11.00
16.6622	7.00
16.6826	17.00
16.7031	16.00
16.7235	17.00
16.7439	13.00
16.7643	11.00
16.7848	14.00
16.8052	15.00
16.8256	14.00
16.846	12.00
16.8665	5.00
16.8869	9.00
16.9073	17.00
16.9277	15.00
16.9482	11.00
16.9686	13.00
16.989	7.00
17.0094	13.00
17.0299	14.00
17.0503	15.00
17.0707	22.00
17.0911	18.00
17.1115	21.00
17.132	18.00
17.1524	16.00
17.1728	10.00
17.1932	18.00
17.2137	20.00
17.2341	24.00
17.2545	32.00
17.2749	31.00
17.2954	53.00
17.3158	74.00
17.3362	106.00
17.3566	132.00
17.3771	115.00
17.3975	108.00
17.4179	70.00
17.4383	51.00
17.4588	34.00
17.4792	36.00
17.4996	38.00
17.52	24.00
17.5405	22.00
17.5609	22.00
17.5813	16.00
17.6017	11.00
17.6222	15.00
17.6426	15.00
17.663	13.00
17.6834	13.00
17.7039	12.00
17.7243	9.00
17.7447	17.00
17.7651	14.00
17.7855	17.00
17.806	11.00
17.8264	14.00
17.8468	12.00
17.8672	8.00
17.8877	13.00
17.9081	16.00
17.9285	10.00
17.9489	12.00
17.9694	11.00
17.9898	9.00
18.0102	15.00
18.0306	18.00
18.0511	7.00
18.0715	13.00
18.0919	14.00
18.1123	18.00
18.1328	14.00
18.1532	15.00
18.1736	12.00
18.194	24.00
18.2145	18.00
18.2349	12.00
18.2553	10.00
18.2757	17.00
18.2962	8.00
18.3166	21.00
18.337	13.00
18.3574	17.00
18.3778	12.00
18.3983	13.00
18.4187	15.00
18.4391	14.00
18.4595	12.00
18.48	13.00
18.5004	15.00
18.5208	11.00
18.5412	17.00
18.5617	7.00
18.5821	16.00
18.6025	15.00
18.6229	10.00
18.6434	14.00
18.6638	10.00
18.6842	8.00
18.7046	14.00
18.7251	13.00
18.7455	14.00
18.7659	13.00
18.7863	9.00
18.8068	14.00
18.8272	20.00
18.8476	5.00
18.868	17.00
18.8885	6.00
18.9089	15.00
18.9293	8.00
18.9497	14.00
18.9702	17.00
18.9906	8.00
19.011	16.00
19.0314	13.00
19.0518	9.00
19.0723	12.00
19.0927	13.00
19.1131	10.00
19.1335	5.00
19.154	15.00
19.1744	17.00
19.1948	9.00
19.2152	11.00
19.2357	13.00
19.2561	19.00
19.2765	14.00
19.2969	15.00
19.3174	14.00
19.3378	13.00
19.3582	9.00
19.3786	9.00
19.3991	13.00
19.4195	16.00
19.4399	18.00
19.4603	14.00
19.4808	14.00
19.5012	13.00
19.5216	10.00
19.542	9.00
19.5625	19.00
19.5829	14.00
19.6033	9.00
19.6237	12.00
19.6441	16.00
19.6646	17.00
19.685	13.00
19.7054	16.00
19.7258	13.00
19.7463	12.00
19.7667	12.00
19.7871	10.00
19.8075	11.00
19.828	10.00
19.8484	14.00
19.8688	17.00
19.8892	7.00
19.9097	17.00
19.9301	12.00
19.9505	7.00
19.9709	12.00
19.9914	29.00
20.0118	22.00
20.0322	12.00
20.0526	14.00
20.0731	15.00
20.0935	16.00
20.1139	14.00
20.1343	19.00
20.1548	15.00
20.1752	7.00
20.1956	9.00
20.216	15.00
20.2365	15.00
20.2569	15.00
20.2773	25.00
20.2977	15.00
20.3181	20.00
20.3386	13.00
20.359	10.00
20.3794	17.00
20.3998	12.00
20.4203	15.00
20.4407	10.00
20.4611	19.00
20.4815	19.00
20.502	23.00
20.5224	30.00
20.5428	21.00
20.5632	25.00
20.5837	25.00
20.6041	20.00
20.6245	16.00
20.6449	16.00
20.6654	18.00
20.6858	13.00
20.7062	16.00
20.7266	11.00
20.7471	13.00
20.7675	16.00
20.7879	8.00
20.8083	15.00
20.8288	18.00
20.8492	8.00
20.8696	21.00
20.89	16.00
20.9104	10.00
20.9309	10.00
20.9513	13.00
20.9717	14.00
20.9921	20.00
21.0126	17.00
21.033	11.00
21.0534	12.00
21.0738	14.00
21.0943	15.00
21.1147	11.00
21.1351	23.00
21.1555	17.00
21.176	12.00
21.1964	10.00
21.2168	20.00
21.2372	13.00
21.2577	13.00
21.2781	18.00
21.2985	16.00
21.3189	13.00
21.3394	22.00
21.3598	9.00
21.3802	12.00
21.4006	18.00
21.4211	14.00
21.4415	9.00
21.4619	16.00
21.4823	15.00
21.5027	11.00
21.5232	10.00
21.5436	11.00
21.564	9.00
21.5844	18.00
21.6049	16.00
21.6253	14.00
21.6457	13.00
21.6661	10.00
21.6866	14.00
21.707	15.00
21.7274	15.00
21.7478	15.00
21.7683	20.00
21.7887	10.00
21.8091	13.00
21.8295	27.00
21.85	14.00
21.8704	22.00
21.8908	9.00
21.9112	23.00
21.9317	21.00
21.9521	17.00
21.9725	9.00
21.9929	12.00
22.0134	15.00
22.0338	20.00
22.0542	12.00
22.0746	27.00
22.0951	12.00
22.1155	17.00
22.1359	21.00
22.1563	15.00
22.1767	19.00
22.1972	19.00
22.2176	20.00
22.238	20.00
22.2584	19.00
22.2789	19.00
22.2993	17.00
22.3197	24.00
22.3401	23.00
22.3606	26.00
22.381	21.00
22.4014	19.00
22.4218	22.00
22.4423	10.00
22.4627	20.00
22.4831	16.00
22.5035	12.00
22.524	20.00
22.5444	19.00
22.5648	21.00
22.5852	28.00
22.6057	28.00
22.6261	33.00
22.6465	27.00
22.6669	33.00
22.6874	37.00
22.7078	53.00
22.7282	51.00
22.7486	63.00
22.769	76.00
22.7895	103.00
22.8099	124.00
22.8303	195.00
22.8507	250.00
22.8712	320.00
22.8916	357.00
22.912	323.00
22.9324	279.00
22.9529	196.00
22.9733	178.00
22.9937	105.00
23.0141	71.00
23.0346	62.00
23.055	77.00
23.0754	43.00
23.0958	46.00
23.1163	36.00
23.1367	50.00
23.1571	33.00
23.1775	22.00
23.198	34.00
23.2184	26.00
23.2388	24.00
23.2592	26.00
23.2797	21.00
23.3001	11.00
23.3205	18.00
23.3409	22.00
23.3614	25.00
23.3818	20.00
23.4022	15.00
23.4226	22.00
23.443	19.00
23.4635	15.00
23.4839	25.00
23.5043	21.00
23.5247	22.00
23.5452	25.00
23.5656	18.00
23.586	27.00
23.6064	29.00
23.6269	25.00
23.6473	24.00
23.6677	23.00
23.6881	37.00
23.7086	36.00
23.729	24.00
23.7494	28.00
23.7698	39.00
23.7903	53.00
23.8107	66.00
23.8311	95.00
23.8515	112.00
23.872	116.00
23.8924	110.00
23.9128	85.00
23.9332	87.00
23.9537	78.00
23.9741	57.00
23.9945	37.00
24.0149	31.00
24.0353	37.00
24.0558	27.00
24.0762	37.00
24.0966	33.00
24.117	45.00
24.1375	39.00
24.1579	52.00
24.1783	30.00
24.1987	32.00
24.2192	41.00
24.2396	35.00
24.26	31.00
24.2804	26.00
24.3009	35.00
24.3213	21.00
24.3417	18.00
24.3621	18.00
24.3826	24.00
24.403	20.00
24.4234	18.00
24.4438	29.00
24.4643	23.00
24.4847	19.00
24.5051	18.00
24.5255	24.00
24.546	15.00
24.5664	20.00
24.5868	22.00
24.6072	11.00
24.6277	22.00
24.6481	19.00
24.6685	25.00
24.6889	19.00
24.7093	21.00
24.7298	25.00
24.7502	24.00
24.7706	17.00
24.791	24.00
24.8115	13.00
24.8319	14.00
24.8523	15.00
24.8727	15.00
24.8932	20.00
24.9136	12.00
24.934	18.00
24.9544	13.00
24.9749	21.00
24.9953	19.00
25.0157	19.00
25.0361	14.00
25.0566	24.00
25.077	16.00
25.0974	18.00
25.1178	20.00
25.1383	24.00
25.1587	14.00
25.1791	21.00
25.1995	17.00
25.22	17.00
25.2404	18.00
25.2608	30.00
25.2812	30.00
25.3016	24.00
25.3221	48.00
25.3425	48.00
25.3629	50.00
25.3833	66.00
25.4038	76.00
25.4242	96.00
25.4446	99.00
25.465	101.00
25.4855	119.00
25.5059	105.00
25.5263	111.00
25.5467	104.00
25.5672	101.00
25.5876	113.00
25.608	87.00
25.6284	83.00
25.6489	79.00
25.6693	41.00
25.6897	51.00
25.7101	40.00
25.7306	29.00
25.751	24.00
25.7714	31.00
25.7918	27.00
25.8123	21.00
25.8327	18.00
25.8531	17.00
25.8735	11.00
25.894	22.00
25.9144	23.00
25.9348	24.00
25.9552	17.00
25.9756	19.00
25.9961	31.00
26.0165	19.00
26.0369	26.00
26.0573	17.00
26.0778	26.00
26.0982	22.00
26.1186	21.00
26.139	14.00
26.1595	18.00
26.1799	14.00
26.2003	14.00
26.2207	15.00
26.2412	21.00
26.2616	16.00
26.282	25.00
26.3024	13.00
26.3229	21.00
26.3433	22.00
26.3637	24.00
26.3841	21.00
26.4046	15.00
26.425	23.00
26.4454	18.00
26.4658	13.00
26.4863	20.00
26.5067	25.00
26.5271	20.00
26.5475	16.00
26.5679	21.00
26.5884	18.00
26.6088	20.00
26.6292	17.00
26.6496	21.00
26.6701	16.00
26.6905	15.00
26.7109	19.00
26.7313	16.00
26.7518	17.00
26.7722	19.00
26.7926	16.00
26.813	16.00
26.8335	14.00
26.8539	9.00
26.8743	17.00
26.8947	18.00
26.9152	23.00
26.9356	22.00
26.956	11.00
26.9764	25.00
26.9969	23.00
27.0173	15.00
27.0377	11.00
27.0581	21.00
27.0786	22.00
27.099	21.00
27.1194	23.00
27.1398	19.00
27.1603	22.00
27.1807	26.00
27.2011	23.00
27.2215	21.00
27.2419	18.00
27.2624	22.00
27.2828	24.00
27.3032	16.00
27.3236	24.00
27.3441	19.00
27.3645	13.00
27.3849	22.00
27.4053	18.00
27.4258	14.00
27.4462	20.00
27.4666	21.00
27.487	24.00
27.5075	24.00
27.5279	29.00
27.5483	23.00
27.5687	28.00
27.5892	26.00
27.6096	24.00
27.63	24.00
27.6504	12.00
27.6709	18.00
27.6913	22.00
27.7117	13.00
27.7321	22.00
27.7526	16.00
27.773	15.00
27.7934	17.00
27.8138	20.00
27.8342	16.00
27.8547	23.00
27.8751	22.00
27.8955	15.00
27.9159	23.00
27.9364	23.00
27.9568	24.00
27.9772	22.00
27.9976	20.00
28.0181	18.00
28.0385	21.00
28.0589	16.00
28.0793	26.00
28.0998	17.00
28.1202	22.00
28.1406	20.00
28.161	27.00
28.1815	15.00
28.2019	15.00
28.2223	22.00
28.2427	19.00
28.2632	18.00
28.2836	22.00
28.304	16.00
28.3244	18.00
28.3449	20.00
28.3653	20.00
28.3857	22.00
28.4061	21.00
28.4265	22.00
28.447	22.00
28.4674	27.00
28.4878	18.00
28.5082	35.00
28.5287	31.00
28.5491	30.00
28.5695	31.00
28.5899	28.00
28.6104	15.00
28.6308	25.00
28.6512	12.00
28.6716	16.00
28.6921	19.00
28.7125	19.00
28.7329	19.00
28.7533	20.00
28.7738	21.00
28.7942	26.00
28.8146	26.00
28.835	18.00
28.8555	32.00
28.8759	22.00
28.8963	15.00
28.9167	24.00
28.9372	20.00
28.9576	21.00
28.978	13.00
28.9984	19.00
29.0189	24.00
29.0393	19.00
29.0597	23.00
29.0801	29.00
29.1005	32.00
29.121	26.00
29.1414	18.00
29.1618	18.00
29.1822	21.00
29.2027	25.00
29.2231	17.00
29.2435	35.00
29.2639	26.00
29.2844	24.00
29.3048	19.00
29.3252	20.00
29.3456	27.00
29.3661	31.00
29.3865	22.00
29.4069	33.00
29.4273	26.00
29.4478	24.00
29.4682	21.00
29.4886	27.00
29.509	23.00
29.5295	20.00
29.5499	40.00
29.5703	39.00
29.5907	37.00
29.6112	43.00
29.6316	58.00
29.652	42.00
29.6724	58.00
29.6928	57.00
29.7133	64.00
29.7337	82.00
29.7541	66.00
29.7745	89.00
29.795	113.00
29.8154	127.00
29.8358	127.00
29.8562	123.00
29.8767	104.00
29.8971	106.00
29.9175	109.00
29.9379	81.00
29.9584	65.00
29.9788	46.00
29.9992	48.00
30.0196	53.00
30.0401	38.00
30.0605	50.00
30.0809	40.00
30.1013	41.00
30.1218	38.00
30.1422	48.00
30.1626	35.00
30.183	29.00
30.2035	33.00
30.2239	35.00
30.2443	24.00
30.2647	51.00
30.2852	41.00
30.3056	35.00
30.326	41.00
30.3464	42.00
30.3668	28.00
30.3873	26.00
30.4077	34.00
30.4281	31.00
30.4485	28.00
30.469	27.00
30.4894	26.00
30.5098	27.00
30.5302	28.00
30.5507	25.00
30.5711	24.00
30.5915	19.00
30.6119	26.00
30.6324	24.00
30.6528	27.00
30.6732	20.00
30.6936	26.00
30.7141	23.00
30.7345	19.00
30.7549	27.00
30.7753	31.00
30.7958	28.00
30.8162	30.00
30.8366	27.00
30.857	44.00
30.8775	32.00
30.8979	29.00
30.9183	40.00
30.9387	29.00
30.9591	25.00
30.9796	28.00
31	16.00
31.0204	23.00
31.0408	20.00
31.0613	23.00
31.0817	16.00
31.1021	20.00
31.1225	26.00
31.143	25.00
31.1634	25.00
31.1838	29.00
31.2042	23.00
31.2247	22.00
31.2451	22.00
31.2655	20.00
31.2859	22.00
31.3064	23.00
31.3268	23.00
31.3472	25.00
31.3676	20.00
31.3881	29.00
31.4085	22.00
31.4289	26.00
31.4493	20.00
31.4698	26.00
31.4902	29.00
31.5106	15.00
31.531	23.00
31.5515	29.00
31.5719	21.00
31.5923	22.00
31.6127	23.00
31.6331	19.00
31.6536	27.00
31.674	22.00
31.6944	33.00
31.7148	32.00
31.7353	31.00
31.7557	24.00
31.7761	30.00
31.7965	22.00
31.817	24.00
31.8374	24.00
31.8578	36.00
31.8782	26.00
31.8987	39.00
31.9191	28.00
31.9395	39.00
31.9599	28.00
31.9804	33.00
32.0008	33.00
32.0212	47.00
32.0416	48.00
32.0621	48.00
32.0825	39.00
32.1029	50.00
32.1233	42.00
32.1438	63.00
32.1642	59.00
32.1846	77.00
32.205	97.00
32.2254	130.00
32.2459	183.00
32.2663	286.00
32.2867	359.00
32.3071	408.00
32.3276	374.00
32.348	354.00
32.3684	337.00
32.3888	297.00
32.4093	235.00
32.4297	213.00
32.4501	152.00
32.4705	111.00
32.491	87.00
32.5114	68.00
32.5318	60.00
32.5522	63.00
32.5727	59.00
32.5931	51.00
32.6135	41.00
32.6339	41.00
32.6544	35.00
32.6748	44.00
32.6952	37.00
32.7156	36.00
32.7361	44.00
32.7565	30.00
32.7769	37.00
32.7973	36.00
32.8178	33.00
32.8382	39.00
32.8586	33.00
32.879	32.00
32.8994	36.00
32.9199	42.00
32.9403	41.00
32.9607	45.00
32.9811	51.00
33.0016	48.00
33.022	39.00
33.0424	58.00
33.0628	62.00
33.0833	81.00
33.1037	82.00
33.1241	112.00
33.1445	112.00
33.165	119.00
33.1854	103.00
33.2058	109.00
33.2262	96.00
33.2467	87.00
33.2671	75.00
33.2875	65.00
33.3079	63.00
33.3284	62.00
33.3488	45.00
33.3692	43.00
33.3896	39.00
33.4101	28.00
33.4305	39.00
33.4509	30.00
33.4713	32.00
33.4917	25.00
33.5122	26.00
33.5326	26.00
33.553	32.00
33.5734	24.00
33.5939	22.00
33.6143	21.00
33.6347	25.00
33.6551	20.00
33.6756	20.00
33.696	22.00
33.7164	30.00
33.7368	26.00
33.7573	26.00
33.7777	22.00
33.7981	24.00
33.8185	24.00
33.839	23.00
33.8594	17.00
33.8798	24.00
33.9002	26.00
33.9207	19.00
33.9411	21.00
33.9615	21.00
33.9819	27.00
34.0024	30.00
34.0228	30.00
34.0432	24.00
34.0636	16.00
34.0841	27.00
34.1045	15.00
34.1249	24.00
34.1453	22.00
34.1657	29.00
34.1862	16.00
34.2066	21.00
34.227	22.00
34.2474	23.00
34.2679	25.00
34.2883	31.00
34.3087	21.00
34.3291	27.00
34.3496	34.00
34.37	25.00
34.3904	23.00
34.4108	23.00
34.4313	17.00
34.4517	22.00
34.4721	25.00
34.4925	23.00
34.513	27.00
34.5334	35.00
34.5538	32.00
34.5742	28.00
34.5947	26.00
34.6151	23.00
34.6355	30.00
34.6559	36.00
34.6764	35.00
34.6968	27.00
34.7172	29.00
34.7376	38.00
34.758	34.00
34.7785	34.00
34.7989	23.00
34.8193	27.00
34.8397	36.00
34.8602	35.00
34.8806	36.00
34.901	26.00
34.9214	33.00
34.9419	44.00
34.9623	31.00
34.9827	29.00
35.0031	39.00
35.0236	34.00
35.044	36.00
35.0644	47.00
35.0848	41.00
35.1053	38.00
35.1257	44.00
35.1461	32.00
35.1665	35.00
35.187	43.00
35.2074	41.00
35.2278	44.00
35.2482	51.00
35.2687	41.00
35.2891	57.00
35.3095	56.00
35.3299	69.00
35.3503	71.00
35.3708	76.00
35.3912	100.00
35.4116	99.00
35.432	121.00
35.4525	110.00
35.4729	148.00
35.4933	134.00
35.5137	139.00
35.5342	162.00
35.5546	180.00
35.575	188.00
35.5954	232.00
35.6159	320.00
35.6363	354.00
35.6567	445.00
35.6771	507.00
35.6976	483.00
35.718	495.00
35.7384	497.00
35.7588	436.00
35.7793	416.00
35.7997	355.00
35.8201	317.00
35.8405	227.00
35.861	192.00
35.8814	142.00
35.9018	143.00
35.9222	116.00
35.9427	106.00
35.9631	77.00
35.9835	97.00
36.0039	72.00
36.0243	76.00
36.0448	74.00
36.0652	69.00
36.0856	63.00
36.106	77.00
36.1265	62.00
36.1469	70.00
36.1673	48.00
36.1877	54.00
36.2082	77.00
36.2286	60.00
36.249	80.00
36.2694	69.00
36.2899	65.00
36.3103	86.00
36.3307	89.00
36.3511	100.00
36.3716	103.00
36.392	149.00
36.4124	175.00
36.4328	218.00
36.4533	292.00
36.4737	394.00
36.4941	464.00
36.5145	518.00
36.535	548.00
36.5554	529.00
36.5758	435.00
36.5962	451.00
36.6166	378.00
36.6371	319.00
36.6575	221.00
36.6779	188.00
36.6983	194.00
36.7188	121.00
36.7392	102.00
36.7596	101.00
36.78	70.00
36.8005	69.00
36.8209	69.00
36.8413	67.00
36.8617	59.00
36.8822	43.00
36.9026	43.00
36.923	37.00
36.9434	45.00
36.9639	35.00
36.9843	35.00
37.0047	29.00
37.0251	44.00
