1018.39	73
1020.02	74
1021.66	81
1023.29	83
1024.92	75
1026.56	80
1028.19	86
1029.82	82
1031.45	81
1033.08	87
1034.72	85
1036.35	93
1037.98	97
1039.61	92
1041.23	87
1042.86	78
1044.49	88
1046.12	89
1047.75	81
1049.37	83
1051	90
1052.63	90
1054.25	88
1055.88	83
1057.5	82
1059.13	80
1060.75	87
1062.37	97
1064	91
1065.62	87
1067.24	77
1068.86	92
1070.48	86
1072.11	93
1073.73	98
1075.35	86
1076.96	86
1078.59	92
1080.2	99
1081.82	97
1083.44	92
1085.06	95
1086.67	96
1088.29	95
1089.91	99
1091.52	97
1093.14	96
1094.75	101
1096.37	85
1097.98	90
1099.59	103
1101.21	94
1102.82	82
1104.43	84
1106.05	75
1107.66	85
1109.27	61
1110.88	72
1112.49	78
1114.1	72
1115.71	71
1117.32	77
1118.92	76
1120.53	61
1122.14	65
1123.75	63
1125.35	64
1126.96	72
1128.57	60
1130.17	71
1131.78	64
1133.38	69
1134.99	59
1136.59	75
1138.19	68
1139.79	64
1141.4	68
1143	70
1144.6	68
1146.2	62
1147.8	74
1149.4	64
1151	64
1152.6	65
1154.2	63
1155.8	62
1157.4	63
1159	69
1160.59	68
1162.19	71
1163.79	67
1165.38	69
1166.98	60
1168.57	71
1170.17	65
1171.76	69
1173.36	62
1174.95	78
1176.54	66
1178.14	66
1179.73	79
1181.32	62
1182.91	59
1184.5	61
1186.09	68
1187.68	71
1189.27	68
1190.86	58
1192.45	76
1194.04	66
1195.63	68
1197.21	65
1198.8	64
